file_name,dice,iou,pr_auc,mae
1063_2.png,0.7275934,0.5793544,0.6264164468570618,0.009750526
0827_2.png,0.72696775,0.57747483,0.6375221880498902,0.034520634
1076_1.png,0.7262217,0.5751678,0.6308360146337458,0.0024449327
0301_3.png,0.7254496,0.5738035,0.6326203662422475,0.08321593
0174_2.png,0.722871,0.5717856,0.6413546330514635,0.022537109
1022_2.png,0.7221323,0.57454544,0.6091999089065052,0.005036832
0910_2.png,0.7204469,0.569734,0.6282333189258696,0.0046503916
0706_3.png,0.71898055,0.56356394,0.7249439098209287,0.004636519
0012_2.png,0.71873635,0.56726027,0.6265176282833993,0.007816613
0566_3.png,0.71858156,0.56604975,0.6132708836569509,0.018374076
0031_2.png,0.7175877,0.56502557,0.603439575263695,0.019038051
0638_2.png,0.7166156,0.5645299,0.6083286908827998,0.0039444757
0556_2.png,0.71647936,0.5640623,0.6298465599782567,0.025788542
0658_3.png,0.7147579,0.56120354,0.626040298103236,0.0074265804
0167_2.png,0.7138349,0.55994064,0.6099481731216378,0.05487842
0806_1.png,0.7137658,0.56055903,0.5880873752724091,0.0021921033
0624_3.png,0.71376055,0.56030923,0.6308534749973485,0.019350976
0185_3.png,0.7136516,0.55943024,0.6279033393907212,0.0034596082
0416_2.png,0.71326846,0.55923396,0.6058684874577227,0.083007574
1017_3.png,0.71323264,0.5658499,0.6137057129873602,0.0022399758
0664_2.png,0.71253985,0.5583119,0.6017585193832906,0.016532924
0769_1.png,0.71206313,0.55556935,0.5833195257052103,0.013684502
0614_2.png,0.71144265,0.5581272,0.6171299974058497,0.016165653
1103_3.png,0.7112523,0.5557597,0.6515435602155122,0.014892256
0164_3.png,0.7109848,0.5578714,0.639682293068812,0.0038702996
1020_3.png,0.71090186,0.5582216,0.6808008724620702,0.0072870655
0463_1.png,0.7107943,0.5548961,0.5994473657002567,0.002305341
0845_3.png,0.70994073,0.5547588,0.6022992882827317,0.002628209
0101_2.png,0.7095531,0.55726945,0.6463444850755373,0.014934777
0900_1.png,0.70868725,0.5519924,0.6065677905347382,0.00904665
0403_3.png,0.7084331,0.5503059,0.6979722893168311,0.0050579645
0107_3.png,0.70724005,0.55236137,0.666082388732999,0.0033708438
0475_3.png,0.7053797,0.5502214,0.6056537452141925,0.020013478
0529_2.png,0.7040776,0.54861355,0.6093996070657849,0.00992724
1045_1.png,0.70324177,0.54674006,0.6225737092542427,0.08580377
0061_3.png,0.7029912,0.5467675,0.604071015852618,0.012942962
0489_2.png,0.6993062,0.5423449,0.5829906215258241,0.048058808
0820_3.png,0.6980286,0.5408671,0.6503725070273312,0.009965332
0413_3.png,0.6969219,0.54084647,0.6130404766767761,0.014431132
0932_3.png,0.6947767,0.5390642,0.6475379151331022,0.0082103135
0304_3.png,0.6944521,0.5372844,0.619803109171894,0.01377497
0553_1.png,0.69363016,0.53467417,0.5817136456389419,0.07683885
0963_1.png,0.69361293,0.53528225,0.5567389791829603,0.0141687095
0903_2.png,0.6930781,0.5341196,0.640202346330779,0.008522945
0681_1.png,0.6895323,0.5298822,0.5485419279590773,0.04145665
0918_3.png,0.6892614,0.53067774,0.6422905619430651,0.0135297235
0294_3.png,0.6890855,0.5309225,0.6174227797794041,0.019175751
0049_3.png,0.6888462,0.52959263,0.5692499856188856,0.0023563276
0479_2.png,0.6875924,0.52821225,0.577292272896087,0.015690643
0987_2.png,0.6873475,0.52803653,0.5626082986985145,0.069157004
0521_2.png,0.6872661,0.52864695,0.5752112446332047,0.06738946
1074_3.png,0.6872277,0.5293273,0.6265129968633112,0.0076034055
0386_3.png,0.6854652,0.527027,0.6424310586155784,0.0063510686
0822_1.png,0.68542415,0.52597713,0.5650209816319749,0.015308144
0313_2.png,0.683541,0.52424335,0.5663249903325859,0.035048388
0284_2.png,0.6831074,0.5230506,0.6260972003367147,0.05798181
0220_2.png,0.6804963,0.51969934,0.6026533004505701,0.007134959
0264_3.png,0.6801543,0.5201033,0.5882220883636919,0.020066623
0360_2.png,0.6788605,0.51943535,0.5539695230284553,0.009071061
0557_2.png,0.67817956,0.51609516,0.5311603724424908,0.0105913505
0599_3.png,0.67683256,0.5155563,0.5676546135117337,0.02244988
0826_2.png,0.67644024,0.51802105,0.5921754862706562,0.008350203
0237_3.png,0.67607415,0.5135476,0.5707259458332815,0.0029554968
0259_2.png,0.6760011,0.5149191,0.5433391405443682,0.059801035
0124_2.png,0.67548615,0.5155062,0.5861455084023288,0.028330004
0961_3.png,0.6749909,0.51257354,0.5345538343365497,0.010465719
1041_2.png,0.6731496,0.51145244,0.5725979414519862,0.048792686
0015_2.png,0.6728728,0.5131664,0.5396665170352789,0.014512582
0815_1.png,0.6699859,0.5073226,0.5531088734004982,0.038439542
0366_3.png,0.66740084,0.5052986,0.559898392430608,0.050319634
1009_3.png,0.66717863,0.504785,0.5277397121437769,0.015729316
0147_3.png,0.666522,0.50431514,0.5670302421820018,0.018802643
0382_1.png,0.66648674,0.5028442,0.5163824572007892,0.04444263
0285_2.png,0.66527784,0.50341827,0.5429953404488925,0.0184835
0477_1.png,0.66456926,0.5023665,0.5020384427148793,0.00565882
0870_3.png,0.6637743,0.5007626,0.6318173703167073,0.011324938
0200_1.png,0.6616385,0.49688175,0.510166446328816,0.05942331
0996_1.png,0.6610869,0.49755502,0.5008807480057335,0.0078709945
0014_3.png,0.6602643,0.4985263,0.6152793588380108,0.004599372
0025_3.png,0.6588782,0.49591568,0.5600261482953307,0.007372541
0214_3.png,0.65771574,0.49581042,0.5292598926536407,0.023018008
0676_3.png,0.65754896,0.49398443,0.5396310598609156,0.032984503
0485_1.png,0.65702295,0.4931824,0.5164820164164677,0.0075680343
0985_2.png,0.6566043,0.4940301,0.5540773088237234,0.012582494
0431_1.png,0.65461016,0.49147287,0.5862014487206482,0.005052208
0081_3.png,0.65455747,0.49167523,0.5321604054039668,0.0095420005
0943_2.png,0.65369785,0.490284,0.5173889046706347,0.011834001
0623_1.png,0.65287614,0.48819697,0.5028773667291928,0.013556404
0674_3.png,0.6516505,0.4871795,0.5625189463177891,0.00085149426
0053_2.png,0.6514813,0.48917997,0.577991489341743,0.0034787774
0177_2.png,0.65144795,0.48601398,0.5855127164334252,0.011845761
0929_3.png,0.65136915,0.48699874,0.5289184174274508,0.02517676
0522_3.png,0.65112084,0.48633748,0.5115724474666921,0.01644823
0737_2.png,0.6508885,0.48769626,0.5273256427096134,0.008435218
0948_3.png,0.6499972,0.48626414,0.5264698303494528,0.013467049
0067_2.png,0.6490591,0.4856999,0.50821391806569,0.015749319
0865_1.png,0.648856,0.48309338,0.5125286932085628,0.053948805
0290_2.png,0.64826614,0.4828758,0.5093090871264664,0.036730606
0263_1.png,0.6470525,0.48281696,0.5183986092812254,0.015273734
0002_1.png,0.64698476,0.48051947,0.47797380609416407,0.0013728703
0140_2.png,0.64624333,0.48289505,0.5365003159975761,0.008588306
0427_2.png,0.64613545,0.48238176,0.5212897195336905,0.010602083
0762_1.png,0.64583504,0.48365122,0.5234033674789066,0.0014684747
1052_1.png,0.64574355,0.48066506,0.634238754439122,0.14428405
0608_3.png,0.64568555,0.4819213,0.6201683512067886,0.026254132
0111_3.png,0.6449728,0.48072234,0.5395581186900316,0.022153553
0249_3.png,0.64456725,0.4798841,0.5915309344404949,0.011737443
0297_1.png,0.6437326,0.47809523,0.4995433920010861,0.042005196
0887_1.png,0.64366186,0.4791943,0.6033230352145192,0.06643541
0615_2.png,0.64364237,0.47858012,0.5224434963496848,0.075807616
0435_3.png,0.6418911,0.47532284,0.537710057516617,0.03146666
0711_3.png,0.6418186,0.4780407,0.5358757528067067,0.021910807
0121_2.png,0.6411469,0.47573236,0.5138207676616721,0.05586535
1049_2.png,0.6409094,0.47605088,0.5042428015194631,0.032310896
0960_3.png,0.6408623,0.47593197,0.5942547577924066,0.02527618
0666_2.png,0.6402269,0.4764915,0.5267511650214862,0.0051340302
0229_2.png,0.6397693,0.47559476,0.5039882389358026,0.009853583
0859_3.png,0.63960207,0.47426662,0.5520420092844308,0.03873663
0336_3.png,0.6388115,0.4755276,0.5176321547477409,0.00904078
0389_3.png,0.63876593,0.4743675,0.5281959383725696,0.0060799625
0564_2.png,0.63869584,0.47403407,0.5666967059965136,0.029276393
0686_1.png,0.63659585,0.46981627,0.548914511263126,0.0023288867
0027_3.png,0.63654536,0.47107708,0.531875419019194,0.018612854
0885_2.png,0.63617533,0.47071582,0.50605158123948,0.012196232
0604_2.png,0.6359448,0.47034708,0.5418270299733347,0.06604871
0460_3.png,0.6358727,0.47168618,0.4842532829019819,0.0064398693
0452_3.png,0.6356903,0.46999174,0.5067597742318372,0.017266143
0551_3.png,0.635639,0.46939993,0.5041040405126894,0.030744553
0011_3.png,0.6352206,0.47032696,0.5935989555793688,0.028026395
0966_2.png,0.63511455,0.4705388,0.5349361666626978,0.041320175
0539_3.png,0.6347256,0.46929422,0.5267913356381055,0.011132854
1096_3.png,0.6344651,0.4694805,0.48214074270027846,0.0062774983
0319_2.png,0.63437736,0.4680404,0.4888204193102593,0.020375105
0262_2.png,0.6343411,0.4676786,0.5087615004045818,0.0077903797
0045_3.png,0.6341203,0.46978724,0.5497417030552613,0.0024109809
1079_3.png,0.6330155,0.46785024,0.5472594471539131,0.022291277
0195_3.png,0.63272697,0.46721762,0.4959295872779691,0.007456826
0400_3.png,0.63208836,0.46547413,0.555715028547617,0.010694138
0951_1.png,0.6318239,0.46621042,0.4763150230420928,0.007190069
0180_2.png,0.63182247,0.46664017,0.49246314632556265,0.030998206
0849_2.png,0.6307433,0.4663198,0.5003747004467317,0.014662905
0424_1.png,0.630268,0.46456772,0.5432550529258551,0.020348245
0105_3.png,0.6298986,0.4642594,0.5539888376810737,0.0056003034
0857_3.png,0.62989116,0.4680851,0.5126331387798442,0.0001936027
0149_3.png,0.6271993,0.46408045,0.5255120073859831,0.0014509693
0440_2.png,0.627089,0.4607289,0.4973252272986285,0.010642307
0434_3.png,0.62697685,0.46242237,0.5016428105154241,0.006695386
0578_2.png,0.62689245,0.46024692,0.478850499064473,0.02519025
0207_3.png,0.62674975,0.46039605,0.5355907148343236,0.009229314
0122_1.png,0.62655604,0.45940572,0.4507941648967566,0.017684458
0130_1.png,0.6252974,0.4561243,0.5396030060405919,0.0022775647
0715_1.png,0.6250335,0.45727602,0.44813797604765254,0.004007771
0942_1.png,0.62499166,0.4579201,0.4776450759434857,0.014639927
0913_3.png,0.62494737,0.45702568,0.6275187561033108,0.01167408
0016_3.png,0.62469447,0.45468053,0.6258275539133908,0.0028057075
0738_3.png,0.6245835,0.45994735,0.524164727026095,0.005552103
0277_1.png,0.62445074,0.45687884,0.5018433010624734,0.014186073
0973_3.png,0.6241259,0.45774364,0.5358120251474806,0.0051537645
0327_1.png,0.6237814,0.45734683,0.6577655041937785,0.15971217
0046_1.png,0.62367314,0.45589373,0.45675854492195034,0.032254905
0810_1.png,0.62321705,0.45607477,0.4991620415932744,0.014511327
0268_1.png,0.62308884,0.4638298,0.5188046947814298,0.00049613556
0572_3.png,0.6200747,0.45196173,0.48056165816500973,0.015143761
0515_3.png,0.6193233,0.4521087,0.524519315675565,0.045421258
0423_2.png,0.61713034,0.45084938,0.45909004912134677,0.01866165
0641_3.png,0.61674225,0.44945928,0.45932149366053426,0.028114457
0558_3.png,0.61673146,0.45024648,0.5239002388928085,0.04419989
0120_3.png,0.6165078,0.4490824,0.49524819257149905,0.011764076
0444_3.png,0.61636037,0.44877765,0.5900640220717608,0.0072835814
0653_2.png,0.6157698,0.44869566,0.46492215278155025,0.027969183
0542_2.png,0.6151524,0.4475402,0.47578762011086106,0.05314421
0168_2.png,0.61454374,0.44696733,0.46445440942107047,0.006823867
0146_3.png,0.6144779,0.4472535,0.4725074061796914,0.009246223
0286_1.png,0.61441034,0.45238096,0.5017962744786871,0.00045044007
0332_2.png,0.61348146,0.44580966,0.490306451538512,0.018359378
0619_3.png,0.61335593,0.44618267,0.4736824977017104,0.022687908
0088_3.png,0.6131626,0.44697577,0.4772694152099377,0.015999718
0274_3.png,0.6111016,0.4434873,0.48463910610711264,0.026798083
0196_3.png,0.6110141,0.4436487,0.47043987927005526,0.017008472
0442_3.png,0.6109839,0.44331753,0.5681597005383797,0.045121178
0378_3.png,0.61012757,0.44456658,0.5177521964541516,0.029249147
0874_3.png,0.6093724,0.4428839,0.5381998033028059,0.011458745
0084_3.png,0.60891575,0.44273648,0.5115908274457573,0.012730787
0437_3.png,0.6088477,0.44111025,0.47651438683976843,0.060910396
0574_2.png,0.60876364,0.441889,0.480397702035223,0.006992463
0030_1.png,0.6086884,0.4384253,0.4777376239211611,0.0063680722
0669_3.png,0.60847557,0.4422916,0.5322572950292316,0.020507075
0705_3.png,0.6081436,0.44026777,0.4731872285775819,0.0124977995
0446_3.png,0.6081372,0.44018182,0.4641647752916391,0.011795679
0549_2.png,0.60796696,0.43970108,0.47150595225397784,0.10172368
0632_3.png,0.6072823,0.44110176,0.4860529941961829,0.01610817
0173_1.png,0.6064244,0.43793198,0.4410630467091465,0.04721135
0581_3.png,0.60559255,0.43930635,0.4655865574750834,0.016415058
0073_3.png,0.60548383,0.43785655,0.5322842170657726,0.02119146
1085_2.png,0.6053982,0.43753418,0.46748297074685197,0.011820989
0000_1.png,0.60535926,0.4384401,0.454820022164114,0.0038798768
0235_3.png,0.6051062,0.4381886,0.528237377795701,0.021389969
0402_3.png,0.6047457,0.43708184,0.5037807802265348,0.023577956
0626_3.png,0.6027621,0.43557063,0.4647493344527538,0.018590853
0113_3.png,0.6026655,0.4347884,0.4650300598590114,0.04863319
0565_2.png,0.6018519,0.43361115,0.4528603555091995,0.019001111
0978_3.png,0.60170335,0.43319577,0.4585817361535476,0.016852949
0161_3.png,0.6015173,0.43286386,0.5051042050328302,0.004638072
1036_3.png,0.6006099,0.43389198,0.5394280322513619,0.0023488402
0292_3.png,0.6004794,0.43252176,0.46777902371357527,0.019772086
0957_1.png,0.6002603,0.43256006,0.5103577176520309,0.04241882
0952_3.png,0.6001359,0.43360338,0.5515676749188441,0.018589213
0799_1.png,0.600061,0.43244803,0.5601086579352645,0.06799498
0112_1.png,0.5999866,0.4318541,0.41909038527370696,0.017894449
1107_3.png,0.59937674,0.4315774,0.5347384871421812,0.12071487
0395_3.png,0.5987419,0.43923867,0.4648156307763017,0.0015017727
1067_3.png,0.59844387,0.42832765,0.46275431490036273,0.0025576858
0688_3.png,0.59794587,0.43004847,0.4788567325892634,0.09155435
0076_3.png,0.5977382,0.4294355,0.5532663201512982,0.015192375
0691_2.png,0.5976783,0.43015257,0.43340908790907695,0.014626887
0351_2.png,0.5967448,0.43205574,0.44842442914142455,0.0012603161
0592_1.png,0.5967311,0.4281437,0.43141594755681273,0.013872795
1021_2.png,0.59495217,0.42712864,0.48249956423129337,0.015678328
0048_3.png,0.5948539,0.42659974,0.5469597231378938,0.0017628309
1043_2.png,0.5946763,0.42682293,0.4642538995891262,0.042421892
0783_3.png,0.5933806,0.4250713,0.4959380389250771,0.017024297
1099_3.png,0.5929081,0.42887655,0.5025661616104299,0.0052008526
0024_2.png,0.59196883,0.42408016,0.43551916976099647,0.016081791
0727_3.png,0.59155405,0.42379013,0.5291600709260819,0.009788018
0044_3.png,0.5914191,0.42392954,0.526762226320146,0.014615321
0059_3.png,0.5911348,0.432,0.5014383781957081,0.0002798396
0062_1.png,0.5901788,0.42137003,0.44778954108185326,0.03781552
0648_1.png,0.58991927,0.42116114,0.42339163884475534,0.03327331
0969_3.png,0.5892857,0.42135516,0.4463851950374267,0.051011577
0693_2.png,0.58837664,0.42021564,0.4780905193726709,0.08680172
0724_2.png,0.58745134,0.42104262,0.4499988007590799,0.011717543
0630_1.png,0.5865382,0.41766846,0.4219663787858658,0.048296195
0988_1.png,0.586486,0.41685393,0.4472788774282565,0.0039520515
0995_1.png,0.5850958,0.41564277,0.43159952451050576,0.09174447
0138_1.png,0.58468366,0.41611326,0.541182463367504,0.043517478
0375_2.png,0.5832453,0.41481325,0.4153755298313296,0.021354923
0814_3.png,0.5827564,0.41379312,0.4651716567508451,0.005285578
0199_3.png,0.5817812,0.41449094,0.4573099944779558,0.021455888
0314_2.png,0.5815666,0.41346613,0.49986297738140795,0.02827239
0833_3.png,0.5813812,0.41503957,0.4172219367634067,0.008539431
0625_1.png,0.5810447,0.4102477,0.4115341264554565,0.006603243
0129_1.png,0.5809674,0.41238838,0.45503199129554417,0.008066724
0007_2.png,0.5807391,0.4123213,0.4163845458870033,0.021870168
0450_3.png,0.58025753,0.41242683,0.47328087232937055,0.020049695
0732_1.png,0.5801532,0.4128261,0.40980070368328037,0.010345256
0777_2.png,0.5800408,0.41251117,0.4096239495828229,0.02521501
0104_1.png,0.5794496,0.41173276,0.5443660229912703,0.041583136
1058_1.png,0.57875216,0.41065732,0.4066885262640581,0.0070883688
0039_2.png,0.578547,0.41092026,0.45339942048184173,0.044106036
0478_1.png,0.57832396,0.40994644,0.42431801182842954,0.031199273
0757_3.png,0.57768947,0.40961525,0.42717834620276385,0.033974364
1051_2.png,0.57754904,0.40870985,0.4356196641069442,0.074622184
0927_2.png,0.57727224,0.40936556,0.4236360085707564,0.00899756
0567_2.png,0.5771913,0.40887257,0.4068949488228263,0.0160099
0516_2.png,0.5770259,0.4082922,0.40573456048391826,0.011480657
0001_2.png,0.57654035,0.40827715,0.42948044383953177,0.009739604
0692_3.png,0.57627654,0.40822244,0.43371962524465413,0.013307903
1015_3.png,0.57613784,0.4090466,0.47894879916457167,0.011661069
0043_3.png,0.57589936,0.40806153,0.47310070171557594,0.020981979
0074_2.png,0.5755705,0.40808034,0.42973037494386823,0.020155247
0730_2.png,0.575276,0.40634978,0.42457469545325155,0.012838425
0141_3.png,0.57511854,0.40701908,0.4505118231395702,0.041842885
0685_3.png,0.575075,0.40732706,0.47491633480783935,0.075480536
0853_1.png,0.5744125,0.40516445,0.41188319221326897,0.007367206
0398_3.png,0.5740744,0.4044346,0.5634228698010136,0.005135676
0469_3.png,0.57328254,0.40458938,0.5434092161639595,0.015122963
0075_1.png,0.5719292,0.40413272,0.6296080477280623,0.12263409
0940_3.png,0.57075274,0.4023509,0.5550920893776843,0.026334798
0855_1.png,0.5707259,0.4028777,0.5188989970777019,0.01528562
0617_2.png,0.5705486,0.40480086,0.43305075185785297,0.008425971
0507_3.png,0.5703272,0.40214595,0.5171981621498569,0.025888324
0097_2.png,0.57011646,0.40157154,0.4413553942900157,0.022143459
0816_2.png,0.5691101,0.40633532,0.4157163478845343,0.004236674
0862_3.png,0.5690828,0.40075704,0.4075469371765034,0.009683372
0518_3.png,0.5690538,0.401636,0.41643819103559065,0.0056208554
0213_2.png,0.568475,0.39929947,0.497056703388272,0.0013171609
0365_3.png,0.5682958,0.39985192,0.4116592831733587,0.018588606
0256_3.png,0.5682356,0.39919174,0.44276204376411016,0.005128189
0663_1.png,0.56758887,0.39827585,0.40789662419091954,0.0053239902
0094_3.png,0.56737983,0.39943168,0.4510506211438112,0.01866966
0438_3.png,0.5667863,0.39919624,0.42917632359088276,0.0068944097
0260_1.png,0.56661665,0.39854014,0.41125106362080566,0.0015822696
0006_1.png,0.566199,0.39779377,0.532365944137889,0.058362015
0668_1.png,0.5658222,0.39747044,0.5595995812692005,0.075411595
0352_3.png,0.56550145,0.39654195,0.4062066935695733,0.03663534
1007_2.png,0.5640791,0.39517242,0.40226569538595536,0.0033464273
0367_3.png,0.56387687,0.39808726,0.4554904513386586,0.0077545117
0126_2.png,0.56378084,0.39530188,0.4101497086401103,0.059513018
0843_2.png,0.5628589,0.39674246,0.41460262911743195,0.007567147
0720_3.png,0.56269485,0.39844617,0.44079198349538423,0.0021002782
0109_1.png,0.56193,0.39407155,0.49852087913154697,0.02875597
0673_2.png,0.5617746,0.3949293,0.43989889136593774,0.0047772927
0473_3.png,0.56173605,0.39330867,0.4084853849933789,0.015071423
0898_2.png,0.56136143,0.39530587,0.428838297793191,0.012599859
0058_1.png,0.5611778,0.39243084,0.4448548069347403,0.0502315
0813_1.png,0.5599227,0.39285713,0.46557135941553457,0.0030053302
0535_1.png,0.5599011,0.39246014,0.40094766634562046,0.0048143277
0453_2.png,0.5598262,0.39204073,0.4421519076208274,0.04762564
0636_3.png,0.55956286,0.3918895,0.5507385965397719,0.013198133
0500_3.png,0.5592479,0.39223838,0.4146367088296503,0.0067591975
0700_3.png,0.5590394,0.39339104,0.39137028770462784,0.005962777
1100_2.png,0.55863935,0.3896042,0.40668825633913824,0.024444982
0153_2.png,0.5583309,0.3898217,0.4155064588887381,0.12100467
0723_3.png,0.55776334,0.391707,0.38614729183836627,0.011115171
0672_1.png,0.55715406,0.38876265,0.37839761008339556,0.041101173
0950_2.png,0.5568127,0.38936898,0.44641952470764423,0.014369474
0876_2.png,0.55672216,0.3887741,0.4096975570206153,0.08380349
0751_3.png,0.55657995,0.3898154,0.41146658939349656,0.026319096
0583_2.png,0.55610174,0.3889264,0.40077873445525575,0.0034669582
0230_3.png,0.55484235,0.3864266,0.5105673587883229,0.011916089
0600_1.png,0.5536007,0.38558865,0.4480276099236794,0.030546438
0226_1.png,0.55359083,0.3853186,0.4302224436335114,0.068879694
1002_1.png,0.55321515,0.38550046,0.3630729512411717,0.023090346
0038_2.png,0.55224144,0.38197097,0.5253214090058419,0.012365537
0283_2.png,0.551298,0.38382086,0.4130695518527086,0.06395194
0315_2.png,0.55023,0.38403514,0.39177843554800296,0.021041717
0587_3.png,0.55014884,0.38380668,0.41123671528534067,0.017333668
0451_1.png,0.54974514,0.3821128,0.5696722177967536,0.11426681
0066_1.png,0.5491529,0.38158777,0.46115914243106815,0.035353772
0883_3.png,0.5485135,0.37865022,0.38174055935679563,0.0072910767
1032_3.png,0.54831916,0.38180068,0.38312328851274735,0.0049284
0530_1.png,0.54810244,0.38052374,0.3964272589378112,0.014489487
0729_2.png,0.5478145,0.38017923,0.4221232630312296,0.031023687
0824_1.png,0.5467607,0.379079,0.42629649898801564,0.03651365
0302_3.png,0.54646647,0.37972936,0.3691194259707194,0.02582917
0490_1.png,0.5454462,0.37797102,0.3472435330100279,0.004097555
0949_3.png,0.545423,0.3830986,0.4105928599245381,0.0017080265
0794_3.png,0.5451544,0.37747392,0.35571314766875073,0.01320724
0981_1.png,0.5450286,0.37688082,0.34448279842338675,0.009951669
0748_1.png,0.5447079,0.37717354,0.542988673316988,0.07424379
0216_2.png,0.54468995,0.37692806,0.3799892964569863,0.0660556
1000_1.png,0.54456097,0.3779412,0.45180992766575023,0.0064931973
1084_1.png,0.5444268,0.3763912,0.38682502368121363,0.04027684
0326_3.png,0.54366094,0.37628412,0.40423635374766076,0.00815343
0513_1.png,0.5420834,0.37318477,0.3613149128753797,0.03314757
0170_2.png,0.54207045,0.37516564,0.39660916673454116,0.04331746
0425_1.png,0.5401867,0.37263536,0.3770465634172194,0.014696256
0358_1.png,0.5401224,0.37149724,0.38538309473897553,0.031896442
0316_1.png,0.5396436,0.3726824,0.3716800556113257,0.03602995
0531_1.png,0.539484,0.37218723,0.37401400563347825,0.016016647
0710_2.png,0.53912413,0.37380192,0.3713034602107078,0.0067837737
0347_1.png,0.5390394,0.37179488,0.360469292355094,0.002627643
0055_3.png,0.53800577,0.36916235,0.45608083170337055,0.0032589617
0472_2.png,0.53753,0.37066516,0.39068846099048543,0.016931891
0271_1.png,0.53720266,0.37087044,0.4609606693610897,0.008408371
0443_1.png,0.5356221,0.36909887,0.47376716246324885,0.060658187
0462_1.png,0.53548384,0.3674776,0.3683311313238033,0.003774182
0992_2.png,0.53372777,0.36671308,0.3865749211445224,0.03993126
0635_3.png,0.5333513,0.3676856,0.3972232393972264,0.0055716643
0979_2.png,0.53315264,0.36755714,0.37599437682736453,0.007557986
0935_2.png,0.53300136,0.36640695,0.37525053534502373,0.024583861
0544_1.png,0.53042394,0.36570248,0.36856007664491264,0.0047162916
0102_3.png,0.5295296,0.36039603,0.4337638376298371,0.0037040538
1029_3.png,0.52917796,0.36298934,0.45963810546937245,0.0006879162
0920_1.png,0.52867544,0.36120403,0.3641535187241681,0.0051015196
0498_3.png,0.52785206,0.36189976,0.35572826286292,0.013953635
0033_3.png,0.5259205,0.36176693,0.4164775518703655,0.012899388
0547_1.png,0.52590793,0.3594974,0.3951103258712636,0.03160675
0348_1.png,0.5257806,0.3589702,0.3404140166156398,0.014998445
0037_1.png,0.5256246,0.35991573,0.38508223678584286,0.024441376
0807_3.png,0.52558404,0.35892013,0.38303042990530795,0.024353307
0458_3.png,0.52557766,0.36004126,0.44645546931440744,0.0071495576
0765_3.png,0.5254804,0.35892016,0.3627305130092014,0.015052359
1097_1.png,0.5248087,0.35902736,0.41990570621804973,0.024947073
1093_3.png,0.52462715,0.3590249,0.4642178692174495,0.013730022
0051_3.png,0.5243269,0.35876623,0.3572353898724096,0.013665078
0659_3.png,0.5231264,0.35746607,0.3533198985338922,0.009245814
0057_3.png,0.52294934,0.35568953,0.4919515363105438,0.019616153
0492_1.png,0.52263385,0.35555556,0.3616350121045255,0.00232144
0415_3.png,0.52205634,0.36031893,0.34763292066161733,0.008100061
0602_1.png,0.5215305,0.3544069,0.35269243995619054,0.043680422
