file_name,dice,iou,pr_auc,mae
0779_1.png,0.7636826,0.62229705,0.6547766720617556,0.008229294
0885_2.png,0.761512,0.62004817,0.6852811088997112,0.006734765
0101_2.png,0.76094216,0.6176908,0.7041334767243572,0.012872851
1041_2.png,0.7603625,0.6181334,0.7040649901002449,0.031101082
0619_3.png,0.75987554,0.6166105,0.6753930876478731,0.013182305
0566_3.png,0.75862366,0.6152881,0.6627371649630576,0.01657081
0207_3.png,0.75714195,0.6146511,0.6854808317232036,0.006900065
0932_3.png,0.7568048,0.61319536,0.7092210969901351,0.0069454685
0167_2.png,0.75620025,0.61124104,0.684042178450262,0.042211413
0424_1.png,0.75610787,0.6110292,0.6505768612044669,0.015201076
0437_3.png,0.75570035,0.6106765,0.6759780123804184,0.04020717
0944_2.png,0.7553048,0.60905474,0.6762674498677769,0.004904924
0105_3.png,0.7551286,0.60958207,0.6859253221000269,0.004422335
0627_3.png,0.7542184,0.60750854,0.6612145164444825,0.0017628744
0079_1.png,0.7537635,0.60872066,0.6840755084616038,0.02099374
0564_2.png,0.7536925,0.60853046,0.6933649272982813,0.023061967
0827_2.png,0.75329876,0.60835236,0.6799653047295554,0.0331472
0769_1.png,0.753171,0.60830563,0.6977943329707151,0.009099306
0806_1.png,0.75306946,0.6069652,0.6563575882914866,0.001822308
0130_1.png,0.75196105,0.6098765,0.6653344951438347,0.0018434157
0285_2.png,0.7498562,0.6030544,0.6707232371687742,0.01231016
0664_2.png,0.7489521,0.60153675,0.6459964672650279,0.0153475
0863_1.png,0.7485287,0.6005748,0.6741158396414901,0.050085224
0413_3.png,0.74831265,0.60120714,0.6599651335054738,0.013737399
0989_2.png,0.7482679,0.60229445,0.6605035952985971,0.0056230472
0529_2.png,0.74650544,0.5996251,0.6711031066597913,0.008234974
0900_1.png,0.74564666,0.5978857,0.6781353172767332,0.007621188
0614_2.png,0.7455891,0.597561,0.6574998396659357,0.013207265
0903_2.png,0.7454183,0.5986648,0.6725908565813924,0.007900981
0553_1.png,0.7451258,0.5961713,0.6355598871029153,0.06822333
0304_3.png,0.7449414,0.5977385,0.6761811258696161,0.011935398
0012_2.png,0.74493694,0.5974944,0.6528784759516677,0.0076808515
1076_1.png,0.74477494,0.5959468,0.6340120106617005,0.0024502645
0475_3.png,0.7446472,0.59604764,0.6484373836591164,0.017983608
0382_1.png,0.7441441,0.5952051,0.6332486505414345,0.032516047
0637_2.png,0.7427734,0.593692,0.663981991310109,0.0025241598
1022_2.png,0.7426485,0.5956976,0.6493863705909104,0.004940912
0360_2.png,0.7416461,0.5922266,0.648034239973775,0.007140265
0403_3.png,0.7408705,0.5963976,0.7079538018163073,0.004741137
0177_2.png,0.7408606,0.59175086,0.6730725934296665,0.009341147
0924_3.png,0.74051416,0.5925926,0.6634325639636548,0.002294213
0950_2.png,0.73973733,0.5925518,0.6555966433363624,0.01003308
1043_2.png,0.7392936,0.5892919,0.6351329453451713,0.032030478
0214_3.png,0.7389164,0.58946323,0.6574757455925335,0.01749884
1103_3.png,0.7386316,0.59000576,0.670526254358806,0.013790749
0870_3.png,0.7376434,0.5874815,0.6849840593194099,0.009668956
0929_3.png,0.7374677,0.588597,0.6567573636479569,0.017059997
1074_3.png,0.73722935,0.58645195,0.7060207175418205,0.0067131477
0124_2.png,0.7354238,0.58572567,0.6679430621504467,0.022116676
0451_1.png,0.7344399,0.5832025,0.660159932715653,0.08659618
0599_3.png,0.7342521,0.5836408,0.6323961246317213,0.018237315
0820_3.png,0.73327327,0.58128345,0.6809489226274948,0.009013598
0624_3.png,0.73170686,0.57901984,0.6434394128337124,0.019906893
0549_2.png,0.73148763,0.579485,0.6370504565581588,0.05641283
0517_1.png,0.7295051,0.5758197,0.6032218567180485,0.0007956888
0290_2.png,0.7290152,0.57574075,0.6297896059769469,0.02631678
0910_2.png,0.7285231,0.5747242,0.629581658467587,0.004872486
0375_2.png,0.72825104,0.57488656,0.6399666245119938,0.011835642
0973_3.png,0.7279786,0.5769379,0.6587788659754623,0.0042340253
0107_3.png,0.7273991,0.57247436,0.6735621108965193,0.003340333
0237_3.png,0.72731894,0.5737801,0.63873402534929,0.002774198
0048_3.png,0.72394884,0.57471263,0.6404054600802179,0.0017421318
0727_3.png,0.7237573,0.5699673,0.6640557870588208,0.007587096
0259_2.png,0.72346175,0.56978345,0.6173523453937717,0.04806394
0859_3.png,0.7222597,0.56880826,0.6325384723397386,0.03218368
0987_2.png,0.7222263,0.56852543,0.6176089474980725,0.057038024
0386_3.png,0.72205293,0.56600165,0.6463163981637653,0.006070045
0294_3.png,0.72167546,0.5686965,0.6527237907293317,0.017478876
0264_3.png,0.7207653,0.5667881,0.6475674027685883,0.016935263
1058_1.png,0.7204816,0.565365,0.6055140209154481,0.0049001374
0487_1.png,0.71921647,0.56432265,0.7534159827791871,0.17839769
0398_3.png,0.718927,0.56303203,0.6925335013212326,0.0041311667
0440_2.png,0.7184989,0.5646892,0.6147447729513792,0.008296549
1020_3.png,0.71846116,0.5632926,0.6757353006544611,0.0072843386
1036_3.png,0.7182367,0.5670827,0.6476122873157143,0.002162015
0423_2.png,0.7177091,0.5637575,0.6066414397517781,0.012609689
0122_1.png,0.7166848,0.56140596,0.6153713940829103,0.012238128
0327_1.png,0.7154831,0.5592815,0.6567186952064522,0.14411847
1063_2.png,0.7147331,0.558337,0.6102137525980652,0.011554936
0378_3.png,0.7144876,0.55946386,0.656475957510481,0.023924941
0313_2.png,0.7143595,0.5590381,0.602236896587686,0.031394497
0039_2.png,0.71290624,0.55825174,0.6403396742706405,0.024389599
0656_3.png,0.7115566,0.55714285,0.6243332174848926,0.0016805907
0567_2.png,0.7115405,0.5555556,0.5986140339923731,0.009649321
0297_1.png,0.71131694,0.5541416,0.5752619732059836,0.03766511
0226_1.png,0.7113138,0.5541442,0.5970116865938346,0.053497117
0604_2.png,0.71106255,0.5553924,0.6328873223538596,0.05477731
0053_2.png,0.7101803,0.55648535,0.6438294230440493,0.00288526
0200_1.png,0.7100359,0.55249816,0.5747719209502469,0.0506357
0849_2.png,0.7091776,0.5539143,0.6238383750172248,0.010484732
0138_1.png,0.7088291,0.55235666,0.6168198907645103,0.035723835
0492_1.png,0.70857346,0.5495935,0.5811216689732562,0.0010585336
0001_2.png,0.70855016,0.5524182,0.597993899583928,0.005732715
0463_1.png,0.70777875,0.55177206,0.5973653189008925,0.0024831032
1045_1.png,0.7073338,0.54966515,0.6215632676172024,0.08660549
0853_1.png,0.7073228,0.54993343,0.5982524189967454,0.0039044598
0263_1.png,0.7065217,0.5488367,0.5706688986184228,0.016120063
1097_1.png,0.70618296,0.54888034,0.5769945694541708,0.020745426
0250_3.png,0.7061292,0.5467377,0.6318400595237328,0.0065015154
0737_2.png,0.70573497,0.5493048,0.5872150790158686,0.008106577
0066_1.png,0.70566565,0.5479767,0.609149137041821,0.027933123
0011_3.png,0.7056244,0.5490348,0.6463833420999777,0.024754813
0006_1.png,0.7054248,0.54710346,0.5819063199578568,0.05373268
0912_3.png,0.7048172,0.5465658,0.5962531093350028,0.0029897252
0985_2.png,0.7046018,0.54870355,0.6283242664850918,0.009932619
0031_2.png,0.7042777,0.54647887,0.5643419902729065,0.022863781
0026_2.png,0.7042109,0.5493737,0.6389079535921149,0.010725431
0081_3.png,0.70395595,0.54780257,0.6099704555478762,0.008392492
0425_1.png,0.7038877,0.5459949,0.5979824560070232,0.006148581
0881_1.png,0.7032068,0.54533386,0.5799538897941877,0.036801945
0887_1.png,0.7021831,0.5434065,0.6048253430623528,0.062491506
0320_3.png,0.702109,0.5441123,0.5962536454177725,0.04861901
0643_3.png,0.70154953,0.5447613,0.6203573585277399,0.010600872
0992_2.png,0.7005461,0.5422014,0.5972125488980692,0.0187846
0953_3.png,0.6997273,0.54138196,0.5751548557560889,0.0069639143
0960_3.png,0.699347,0.54054654,0.6286648739501287,0.023771737
0111_3.png,0.69894457,0.5431709,0.6175445489848639,0.017422732
0681_1.png,0.69890636,0.54082626,0.5785693518239369,0.03440124
0061_3.png,0.6983898,0.54028654,0.6086736757211104,0.011497345
0670_1.png,0.6975971,0.538749,0.6479906507148685,0.06777799
1105_3.png,0.69720757,0.53761286,0.5917609335060304,0.0017710304
0700_3.png,0.6964807,0.5392199,0.5962376950665615,0.004162548
0516_2.png,0.6963529,0.53968966,0.5857151073687932,0.00793541
0243_1.png,0.6963451,0.53768843,0.6848681596417278,0.000709421
0957_1.png,0.6959254,0.5362691,0.6089746383513477,0.031811897
0391_3.png,0.6954237,0.5366492,0.6041929273450539,0.012272708
0672_1.png,0.6945432,0.53520936,0.5754748138734127,0.026144512
0608_3.png,0.6941836,0.5339038,0.6453204289119767,0.024861936
1049_2.png,0.69405997,0.5336767,0.5851995420813685,0.026685383
0025_3.png,0.69379395,0.53411984,0.5721764336787377,0.00772918
0000_1.png,0.6936317,0.53350353,0.5562701371130486,0.0027992167
0822_1.png,0.6935475,0.5340367,0.5855984974792952,0.014242356
0815_1.png,0.6935217,0.5340927,0.5817236520218891,0.033296265
0220_2.png,0.6933784,0.53379154,0.6013631805615793,0.007826199
0144_1.png,0.69170266,0.5313131,0.5902207697371786,0.0026746318
0366_3.png,0.69096017,0.53078276,0.5938970912107697,0.04397685
0170_2.png,0.69039214,0.52996796,0.5939962819855078,0.024218464
0578_2.png,0.6903853,0.52944887,0.5801356330922613,0.020012505
1017_3.png,0.6897007,0.5307303,0.5903810169251053,0.0025066412
0049_3.png,0.68899983,0.5293691,0.5666014480824834,0.0024999296
0918_3.png,0.68875146,0.5280062,0.6118816140347945,0.01410148
0491_2.png,0.68837374,0.52683717,0.5376930820009083,0.010058038
0864_2.png,0.687854,0.5262449,0.5799668141252199,0.035017822
0551_3.png,0.6877015,0.5267915,0.5674459821986414,0.027909055
0262_2.png,0.6852467,0.5237467,0.5974719551253281,0.005552522
0757_3.png,0.68503827,0.52444243,0.5727069994580326,0.024354648
0249_3.png,0.68454283,0.52411795,0.6238370520158499,0.010762412
0575_1.png,0.6840798,0.5255682,0.5658981991124528,0.007107742
0442_3.png,0.6839604,0.52203125,0.6238920025052644,0.03954744
0653_2.png,0.68385667,0.5236256,0.5692041673439329,0.02233442
0996_1.png,0.6836827,0.5222987,0.5644062721241887,0.006123007
0966_2.png,0.6836184,0.52286637,0.5782249756433528,0.03929065
0067_2.png,0.6832521,0.5215883,0.5666522636434944,0.0153500885
0794_3.png,0.6827949,0.522283,0.5972824198034661,0.007055537
0153_2.png,0.68277025,0.52151406,0.5870408688722281,0.06951446
0052_2.png,0.68221843,0.51984733,0.53722984252122,0.0024065073
0286_1.png,0.681847,0.52873564,0.5854275603735772,0.00032120183
0951_1.png,0.68172085,0.5178204,0.5477188135074831,0.005368809
1007_2.png,0.68168527,0.5223368,0.571457484334715,0.0021518022
0478_1.png,0.6815278,0.5194519,0.5311903514552319,0.026740331
0045_3.png,0.68137825,0.51969695,0.5626981446497656,0.0024350605
0400_3.png,0.68123746,0.5209592,0.6019936602409458,0.00979258
0961_3.png,0.68105024,0.519084,0.5504200885016026,0.010151374
0623_1.png,0.6801625,0.517535,0.5596265524248831,0.014540226
0363_2.png,0.6798002,0.5159325,0.5737085454544399,0.003942846
0943_2.png,0.6797499,0.51868504,0.5581835029752985,0.011956601
0948_3.png,0.6795542,0.51769847,0.5679431279770657,0.012716474
0427_2.png,0.67952687,0.5183522,0.5614642865374698,0.009481789
0120_3.png,0.67945945,0.52006835,0.554074674805881,0.010862488
0084_3.png,0.6785776,0.51716053,0.570403976311374,0.011099849
0076_3.png,0.6783351,0.5168246,0.6074935170178003,0.013541082
0180_2.png,0.6781331,0.5166923,0.562494566819002,0.026606884
0641_3.png,0.6781074,0.5157314,0.5421850709067231,0.021533392
0805_1.png,0.67783517,0.509915,0.6853041057102045,0.00065621885
0625_1.png,0.6774737,0.5136054,0.551624271775927,0.004367028
0037_1.png,0.6772385,0.5140665,0.5275304162747523,0.021811351
0168_2.png,0.67708915,0.51557094,0.558101292930802,0.005922511
0038_2.png,0.67677546,0.5144097,0.5813861067804127,0.010744482
0014_3.png,0.6763068,0.5145493,0.5887062783352509,0.0052816924
1079_3.png,0.6761582,0.51314807,0.5572711015986068,0.022477979
0435_3.png,0.6760685,0.513683,0.5642881722373615,0.02950544
0043_3.png,0.6757296,0.51309335,0.5706077272349088,0.017922271
0169_1.png,0.6756564,0.5137791,0.5428333780178002,0.0165219
0826_2.png,0.67549896,0.5128144,0.5689140794600027,0.007897361
0963_1.png,0.6746825,0.51185566,0.5279970766721805,0.014518717
0615_2.png,0.6745545,0.51146084,0.5354530114573598,0.086229324
0147_3.png,0.6739895,0.5116371,0.5651187644429806,0.018971782
0434_3.png,0.6738735,0.51310045,0.5724310150919045,0.0060314424
0472_2.png,0.6736604,0.51145345,0.5478175292716858,0.009277632
0140_2.png,0.673499,0.5114372,0.5718637387063361,0.008729244
0705_3.png,0.6728393,0.5085784,0.5535046895124554,0.010746971
0617_2.png,0.67196184,0.50930995,0.5513523818104589,0.006883855
0336_3.png,0.6715892,0.50860643,0.5598206466494654,0.008011912
0027_3.png,0.6713854,0.5082195,0.5965361582103611,0.016321354
0494_1.png,0.67129713,0.5084692,0.5478240857093322,0.011917499
0702_1.png,0.6702896,0.5072798,0.5431411634979809,0.013121454
0113_3.png,0.67013955,0.5074445,0.5660109418874645,0.035772875
0965_2.png,0.6700746,0.5083076,0.5715879656603694,0.009802309
0581_3.png,0.66926974,0.50642,0.5517596067116918,0.013759559
0277_1.png,0.6689659,0.5050477,0.5489003702750448,0.013534797
0636_3.png,0.66862404,0.50346076,0.6209083343996584,0.011537841
0477_1.png,0.6675136,0.50150716,0.5448345105454743,0.005045308
0123_3.png,0.6671091,0.50282806,0.5556795900433377,0.013480654
0676_3.png,0.66678727,0.5026846,0.5359861101747662,0.033030316
0274_3.png,0.66664183,0.5025859,0.5442917446223479,0.024725303
0711_3.png,0.66648936,0.50415045,0.601923393110518,0.018192027
0016_3.png,0.66600645,0.5017349,0.6317854974421396,0.0027600548
0460_3.png,0.6655055,0.50082266,0.58030650364931,0.005812195
0940_3.png,0.66516525,0.501025,0.6047077415993686,0.023359135
0086_1.png,0.6643564,0.5,0.5584081490242978,0.0007597786
0542_2.png,0.66434294,0.50001985,0.5314483355104599,0.048227802
1096_3.png,0.66418755,0.5006784,0.5308785561555575,0.005666757
0952_3.png,0.66407484,0.5004454,0.5793973771467871,0.017264813
0558_3.png,0.66360277,0.50170857,0.5682431776528162,0.040585607
0565_2.png,0.6625752,0.4997642,0.5385613929109689,0.016354885
0669_3.png,0.66212064,0.49829105,0.5705699807206481,0.018618926
0730_2.png,0.661938,0.49841994,0.543904197554295,0.011013982
0146_3.png,0.6618681,0.49832615,0.5359899764638563,0.008061832
1011_1.png,0.6612134,0.50177515,0.573248883357555,0.0016383241
0476_3.png,0.66106194,0.49675915,0.5015302066104486,0.014888763
0732_1.png,0.6605859,0.494953,0.5345236046966774,0.011086517
0109_1.png,0.6605206,0.4958783,0.5279055059755673,0.025788229
0539_3.png,0.65990275,0.4942898,0.5459329341159747,0.010844013
0513_1.png,0.6596126,0.49446255,0.5503946445540001,0.017838992
0930_2.png,0.65951973,0.4946952,0.547572382645552,0.010789543
0213_2.png,0.6592266,0.49928468,0.5865140866296368,0.0013658424
0524_1.png,0.65898097,0.49367976,0.5635594269103223,0.12434715
0715_1.png,0.6585277,0.4943182,0.5294862870140472,0.0030827858
0666_2.png,0.65823364,0.49689668,0.5702511905029631,0.005354836
0771_3.png,0.6577413,0.4929215,0.5234432896264529,0.013601795
0126_2.png,0.65760386,0.49324456,0.5427989420212425,0.040085003
0584_3.png,0.65718293,0.49357113,0.534441375523346,0.004701202
0792_2.png,0.6571031,0.49171793,0.5406832230755639,0.008235258
0367_3.png,0.65698606,0.49095762,0.5629520643662878,0.006571819
0507_3.png,0.65621907,0.49257618,0.5922682756353802,0.022489337
0855_1.png,0.65471375,0.48976249,0.5593020401486625,0.014343514
0332_2.png,0.6546763,0.49005446,0.5358769899647768,0.016553678
0865_1.png,0.65431875,0.48831728,0.5229180965235465,0.047342107
0978_3.png,0.6540565,0.487965,0.5420146856349516,0.013429094
0590_2.png,0.653948,0.4910753,0.5489424972284613,0.018076792
0088_3.png,0.65394324,0.49051532,0.5460856828005481,0.012428107
0535_1.png,0.6534882,0.48890093,0.5615293316313203,0.0036302377
0017_2.png,0.6534708,0.48801008,0.5477013740754734,0.03895018
0104_1.png,0.6534594,0.4893025,0.6247053011540339,0.035978977
0969_3.png,0.65324265,0.48665452,0.5226608675494544,0.044182286
0003_3.png,0.65308,0.48838383,0.510987340568033,0.0077924263
0499_1.png,0.6528491,0.4874518,0.5674051477333366,0.04535253
0468_3.png,0.65250826,0.48555955,0.5467607319309177,0.0021773372
0235_3.png,0.6524145,0.48690802,0.537805371850026,0.020846603
0431_1.png,0.6522477,0.48655158,0.5295636295965361,0.0049028136
0577_1.png,0.652239,0.4865524,0.5985860992843843,0.05488228
0572_3.png,0.6519186,0.48673946,0.5105404404310374,0.015134385
0693_2.png,0.65135515,0.48596573,0.5436230910267822,0.08151897
0557_2.png,0.65022427,0.48294678,0.5037902952958659,0.013008726
0230_3.png,0.6498832,0.4848691,0.5601693166026822,0.011646132
0810_1.png,0.6497277,0.48431084,0.565422364822751,0.012048293
0098_3.png,0.6495624,0.48524687,0.5443341060411834,0.033993475
0540_1.png,0.6494789,0.484,0.5744548354270254,0.0144147
0777_2.png,0.6491425,0.48301485,0.5139193553265737,0.018651571
0402_3.png,0.6485908,0.4828486,0.5419307136674352,0.021295063
0668_1.png,0.64839923,0.48258117,0.5926199209704808,0.06517329
0229_2.png,0.64813805,0.48277768,0.528875241032784,0.010804689
0438_3.png,0.6470171,0.48124146,0.5476529816925417,0.005857073
1000_1.png,0.6464526,0.4795526,0.5386824170180035,0.0057023712
0350_3.png,0.64502615,0.4792441,0.5673217698922561,0.006464405
0469_3.png,0.6442082,0.4771842,0.5706877623532379,0.014391779
0884_1.png,0.64386606,0.47700325,0.4928866349527623,0.015367452
0661_1.png,0.643449,0.47598338,0.5043587823011152,0.030368173
0979_2.png,0.64335984,0.4775,0.5232546912580057,0.0056172344
0574_2.png,0.64313966,0.47894594,0.5148440768974982,0.007423877
0097_2.png,0.6430858,0.47672796,0.5264657886275943,0.017230388
0268_1.png,0.64290977,0.48582995,0.517233245819324,0.0004986642
0459_1.png,0.6427409,0.475969,0.4849032171059376,0.0064798933
0634_1.png,0.6424648,0.47666994,0.5200581770735492,0.008179246
0632_3.png,0.6422528,0.47605917,0.5112317445169087,0.01605384
0898_2.png,0.6419465,0.4754245,0.5301915225471119,0.011262992
0748_1.png,0.6418135,0.47461435,0.5612484681637253,0.06533179
0833_3.png,0.6412043,0.4767215,0.5086287244306786,0.0072239647
0742_2.png,0.6409778,0.47394034,0.5046889796076929,0.025672302
0648_1.png,0.64018553,0.47267866,0.4920777532395681,0.030931123
0368_2.png,0.63961464,0.47448015,0.5420974640587148,0.0021525947
1080_3.png,0.63916254,0.47497547,0.507243989852158,0.0041382983
0357_3.png,0.63880336,0.47159597,0.5354434223424773,0.08184082
0568_1.png,0.6384385,0.5,0.5725097295496546,6.490406e-05
0935_2.png,0.6380522,0.47128245,0.5289570006720968,0.01804413
0314_2.png,0.63748723,0.4705578,0.5207819990160414,0.027493233
0927_2.png,0.63734484,0.4675133,0.5483400803551524,0.0068620304
0876_2.png,0.6372887,0.46947128,0.5045392887156264,0.075794056
0471_2.png,0.63657033,0.46931145,0.5278806450599017,0.019570667
0007_2.png,0.6364705,0.4688165,0.48481874736446906,0.01812366
0751_3.png,0.6363499,0.47037253,0.5188535812308781,0.024459379
0874_3.png,0.6358476,0.47067726,0.5633728145061897,0.010811785
0688_3.png,0.6357735,0.4687178,0.5212913180830409,0.08496766
0326_3.png,0.6356053,0.46833277,0.5353158787813612,0.0059628766
1067_3.png,0.63540804,0.4709042,0.5346562821771048,0.0022965483
0199_3.png,0.6353128,0.46939313,0.5421402419720879,0.015489897
0395_3.png,0.63450813,0.46932516,0.5514815514251505,0.0013419056
0942_1.png,0.63420177,0.46611616,0.4704280393467852,0.014333507
0444_3.png,0.63390374,0.46552512,0.5253327977867368,0.008953411
0141_3.png,0.6334571,0.46579602,0.5728812676122634,0.03293308
1021_2.png,0.6324043,0.4644138,0.5049546079168648,0.014902218
0547_1.png,0.63230705,0.464934,0.5456127865355536,0.024864802
0196_3.png,0.6321608,0.46437463,0.48822509782532153,0.017307263
0160_2.png,0.6314171,0.46459368,0.496472180290155,0.031459607
0980_3.png,0.6313082,0.46429512,0.5030375725128039,0.0078095184
0024_2.png,0.6312961,0.4636021,0.49815172189599866,0.01417867
0074_2.png,0.63124233,0.46302286,0.49299648455706757,0.019058693
0626_3.png,0.63075876,0.46417856,0.508011466575104,0.017169772
0674_3.png,0.6298981,0.46653143,0.5605332749322596,0.0010180675
1085_2.png,0.62947047,0.46316963,0.5013152112289022,0.0092481915
0194_3.png,0.6284458,0.4614901,0.5258273548066918,0.0065696556
1015_3.png,0.6283033,0.45991418,0.5000706713686415,0.012027761
0729_2.png,0.62829447,0.4610198,0.4814821257799352,0.029430103
1069_2.png,0.62771773,0.45999324,0.48324711446429625,0.012280136
0256_3.png,0.62727207,0.45983934,0.53385178609976,0.004148294
0586_1.png,0.6271934,0.4605067,0.48011729193790936,0.0027907898
0685_3.png,0.62618387,0.45800582,0.5021118752489547,0.07548317
0452_3.png,0.62605774,0.45823535,0.4855642841094852,0.020304203
0837_3.png,0.6259028,0.4587494,0.5511469431340437,0.01354192
0522_3.png,0.6253635,0.45645922,0.4833801106339748,0.018066997
1027_3.png,0.624775,0.45893502,0.5201644972180286,0.004635173
0173_1.png,0.62447566,0.45547062,0.4839127328522875,0.044315655
0044_3.png,0.6224597,0.45519304,0.5251883727723796,0.014711757
0211_2.png,0.62190944,0.45368782,0.53886012508347,0.021975502
0824_1.png,0.62112874,0.45310193,0.4703719669380424,0.03402506
0348_1.png,0.6210405,0.45301455,0.4624896653551244,0.01007405
0633_1.png,0.62090564,0.4525784,0.5140191942226705,0.016195517
0699_1.png,0.6207911,0.4523117,0.5170262542886456,0.033888225
0156_1.png,0.62068325,0.45568183,0.44974545116552,0.0018509065
0883_3.png,0.62048465,0.45173502,0.4500458458997927,0.006656301
0195_3.png,0.61962813,0.4526112,0.47526242206588926,0.0065288013
0720_3.png,0.61949116,0.45148894,0.4949308406343763,0.0021949504
0473_3.png,0.6187353,0.45078197,0.4776991587601562,0.013754621
1107_3.png,0.6187279,0.45029113,0.5441919386368173,0.11758219
0622_3.png,0.61562914,0.44619176,0.5230890716257338,0.024914619
0094_3.png,0.615062,0.4464832,0.5209135927912778,0.016659465
0133_3.png,0.61491823,0.44850895,0.4716732321424382,0.0053466354
0696_1.png,0.6143747,0.44520387,0.48549022983461054,0.009012255
0347_1.png,0.61420614,0.442029,0.47267472639998187,0.0023490216
0692_3.png,0.61418366,0.44627437,0.4555050998603549,0.013288675
0073_3.png,0.6138584,0.44453028,0.507743602762981,0.021994814
0573_3.png,0.6138561,0.44494757,0.48170951125585926,0.008933411
0600_1.png,0.6138383,0.44520047,0.5024987749821979,0.026263032
0691_2.png,0.6134144,0.44424325,0.4499342604032251,0.0141114
0955_1.png,0.61261123,0.443638,0.5098976683198482,0.042540587
0867_1.png,0.6126049,0.44392765,0.4790866643733866,0.00824788
0630_1.png,0.61258924,0.44342536,0.4477114481433838,0.04405357
0728_3.png,0.61257553,0.44373453,0.502540219826273,0.016352173
0587_3.png,0.61248577,0.44338605,0.5594312931944587,0.011868109
0305_1.png,0.6124678,0.44314086,0.5191348342454698,0.053205594
0601_3.png,0.6124523,0.44421998,0.534860557684519,0.042229675
0352_3.png,0.6120374,0.44300187,0.4685013113940762,0.028385116
1093_3.png,0.61161596,0.44386113,0.5165165664348192,0.012636723
0686_1.png,0.61093456,0.44575164,0.489584410291981,0.003282356
0995_1.png,0.6103803,0.44066197,0.45611955531379267,0.09272653
0490_1.png,0.61037284,0.44480258,0.47664463809531454,0.0026546954
